word,timing,time_running
Once,0.2899999999999999,0.2899999999999999
upon,0.31,0.5999999999999999
a,0.4700000000000001,1.0699999999999998
"time,",0.2,1.2699999999999998
in,0.27,1.5399999999999998
a,0.24,1.7799999999999998
quaint,0.23,2.01
little,0.44000000000000006,2.4499999999999997
village,0.33,2.78
nestled,0.29999999999999993,3.0799999999999996
between,0.30000000000000004,3.38
rolling,,3.38
hills,0.23999999999999994,3.6199999999999997
and,0.53,4.1499999999999995
a,0.28,4.43
serene,0.2899999999999999,4.72
"river,",,4.72
there,0.14999999999999997,4.87
was,0.12,4.99
a,0.15000000000000002,5.140000000000001
peculiar,0.27,5.41
tailor,0.45999999999999996,5.87
known,0.14999999999999997,6.0200000000000005
for,0.09000000000000002,6.11
crafting,0.19,6.300000000000001
the,0.48000000000000004,6.780000000000001
most,0.41000000000000003,7.190000000000001
exquisite,0.49999999999999994,7.690000000000001
garments.,0.07999999999999999,7.770000000000001
The,0.03,7.800000000000002
tailor's,0.12,7.920000000000002
"shop,",0.6100000000000001,8.530000000000001
adorned,0.33,8.860000000000001
with,0.25,9.110000000000001
vibrant,,9.110000000000001
fabrics,0.25000000000000006,9.360000000000001
and,0.28,9.64
intricate,0.47000000000000003,10.110000000000001
"patterns,",0.4,10.510000000000002
stood,0.17000000000000004,10.680000000000001
out,0.30000000000000004,10.980000000000002
as,0.18999999999999997,11.170000000000002
a,0.19,11.360000000000001
beacon,0.21,11.570000000000002
of,0.16,11.730000000000002
creativity,0.07,11.800000000000002
amidst,0.21000000000000002,12.010000000000003
the,0.25,12.260000000000003
rustic,,12.260000000000003
charm,0.35,12.610000000000003
of,,12.610000000000003
the,,12.610000000000003
village.,0.19,12.800000000000002
Every,0.32,13.120000000000003
"morning,",0.22999999999999998,13.350000000000003
like,0.4,13.750000000000004
"clockwork,",,13.750000000000004
the,0.26999999999999996,14.020000000000003
tailor,0.24999999999999997,14.270000000000003
would,0.2,14.470000000000002
step,0.16000000000000003,14.630000000000003
out,0.14,14.770000000000003
of,0.21,14.980000000000004
his,0.38,15.360000000000005
shop,0.19000000000000003,15.550000000000004
and,0.11,15.660000000000004
embark,0.3,15.960000000000004
on,0.14,16.100000000000005
a,0.36,16.460000000000004
leisurely,0.30000000000000004,16.760000000000005
stroll,0.65,17.410000000000004
through,0.14,17.550000000000004
the,0.13999999999999996,17.690000000000005
cobblestone,0.54,18.230000000000004
"streets,",,18.230000000000004
greeting,0.31000000000000005,18.540000000000003
fellow,0.31,18.85
villagers,0.26,19.110000000000003
with,0.16,19.270000000000003
a,0.34,19.610000000000003
warm,0.33000000000000007,19.940000000000005
smile,0.42000000000000004,20.360000000000007
and,0.15,20.510000000000005
a,0.24,20.750000000000004
cheerful,0.29000000000000004,21.040000000000003
"""Good",0.21999999999999997,21.26
"day!""",0.31999999999999995,21.580000000000002
As,0.15,21.73
he,0.22000000000000003,21.95
"walked,",0.14,22.09
he,0.16,22.25
would,0.27,22.52
observe,0.26,22.78
the,,22.78
world,0.07,22.85
around,0.32,23.17
"him,",0.26999999999999996,23.44
drawing,0.12,23.560000000000002
inspiration,0.44000000000000006,24.000000000000004
from,0.14999999999999997,24.150000000000002
the,,24.150000000000002
repetitive,0.43000000000000005,24.580000000000002
rhythm,0.15000000000000002,24.73
of,0.20999999999999996,24.94
daily,0.32,25.26
life,0.31,25.57
and,0.11000000000000001,25.68
the,0.22000000000000003,25.9
subtle,0.3400000000000001,26.24
beauty,0.15000000000000002,26.389999999999997
of,0.19000000000000003,26.58
his,0.35,26.93
surroundings.,,26.93
Little,0.22999999999999998,27.16
did,0.15000000000000002,27.31
he,0.15,27.459999999999997
know,0.18000000000000005,27.639999999999997
that,0.18999999999999997,27.83
his,0.4,28.229999999999997
unassuming,0.45000000000000007,28.679999999999996
routine,0.12999999999999998,28.809999999999995
was,0.18,28.989999999999995
about,0.2,29.189999999999994
to,0.15000000000000002,29.339999999999993
be,0.30999999999999994,29.64999999999999
disrupted,0.32000000000000006,29.96999999999999
by,0.18000000000000002,30.14999999999999
an,0.33999999999999997,30.48999999999999
unexpected,0.29000000000000004,30.77999999999999
visitor,0.26,31.039999999999992
who,0.16999999999999998,31.209999999999994
would,0.23,31.439999999999994
change,0.24,31.679999999999993
his,0.2,31.879999999999992
life,0.34,32.21999999999999
forever.,,32.21999999999999
One,0.29,32.50999999999999
fateful,0.31999999999999995,32.82999999999999
"morning,",0.26,33.08999999999999
as,0.28,33.36999999999999
the,0.29,33.65999999999999
tailor,0.20999999999999996,33.86999999999999
was,0.41000000000000003,34.27999999999999
