word,timing,time_running
In,0.33000000000000007,0.33000000000000007
the,0.31,0.6400000000000001
"quaint,",0.29,0.9300000000000002
bustling,0.15000000000000002,1.08
town,0.18999999999999997,1.27
of,0.38,1.65
"Willowbrook,",0.26,1.91
nestled,0.29,2.1999999999999997
between,0.35000000000000003,2.55
rolling,,2.55
hills,,2.55
and,0.13,2.6799999999999997
a,0.28,2.96
serene,0.6799999999999999,3.6399999999999997
"river,",0.49999999999999994,4.14
life,0.43000000000000005,4.569999999999999
was,0.12000000000000002,4.6899999999999995
a,0.41,5.1
harmonious,0.67,5.77
symphony,0.27,6.039999999999999
of,0.09,6.129999999999999
daily,0.41,6.539999999999999
routines,0.27,6.809999999999999
and,0.31999999999999995,7.129999999999999
familiar,0.43999999999999995,7.5699999999999985
faces.,,7.5699999999999985
The,0.41,7.979999999999999
townspeople,0.48000000000000004,8.459999999999999
moved,0.17000000000000004,8.629999999999999
with,0.31000000000000005,8.94
purpose,0.28,9.219999999999999
and,0.31999999999999995,9.54
"grace,",0.33,9.87
their,0.31,10.18
footsteps,0.26,10.44
echoing,0.21000000000000002,10.65
through,0.14,10.790000000000001
the,0.44,11.23
cobblestone,0.27,11.5
streets,0.26999999999999996,11.77
as,0.18,11.95
they,0.36,12.309999999999999
navigated,0.51,12.819999999999999
the,0.19000000000000003,13.009999999999998
labyrinth,0.14999999999999997,13.159999999999998
of,0.16999999999999998,13.329999999999998
their,0.78,14.109999999999998
intertwined,0.06,14.169999999999998
lives.,0.42000000000000004,14.589999999999998
Relationships,0.8,15.389999999999999
blossomed,0.30000000000000004,15.69
and,0.25,15.94
withered,0.30000000000000004,16.24
like,0.15000000000000002,16.389999999999997
the,,16.389999999999997
"seasons,",,16.389999999999997
yet,0.15000000000000002,16.539999999999996
the,0.27,16.809999999999995
comforting,0.37999999999999995,17.189999999999994
cadence,0.26,17.449999999999996
of,0.39,17.839999999999996
repetition,0.43000000000000005,18.269999999999996
held,0.07,18.339999999999996
them,0.28,18.619999999999997
together,0.25,18.869999999999997
like,0.17,19.04
a,0.18,19.22
well-rehearsed,0.39,19.61
dance.,,19.61
Conversations,0.19000000000000003,19.8
filled,0.17000000000000004,19.970000000000002
the,0.3400000000000001,20.310000000000002
"air,",0.42999999999999994,20.740000000000002
a,0.14,20.880000000000003
melodic,0.37999999999999995,21.26
blend,0.16000000000000003,21.42
of,1.0400000000000003,22.46
"laughter,",,22.46
"whispers,",0.28,22.740000000000002
and,0.14,22.880000000000003
impassioned,0.27,23.150000000000002
debates,0.24000000000000005,23.39
that,0.24,23.63
breathed,0.29000000000000004,23.919999999999998
life,0.27,24.189999999999998
into,0.29000000000000004,24.479999999999997
every,0.28,24.759999999999998
corner,0.27,25.029999999999998
