word,timing,time_running
In,0.6000000000000001,0.6000000000000001
the,0.29,0.8900000000000001
bustling,0.37,1.2600000000000002
city,0.21999999999999997,1.4800000000000002
of,0.39,1.87
"Metropolis,",,1.87
where,0.20999999999999996,2.08
the,0.25,2.33
passage,0.24000000000000002,2.5700000000000003
of,0.25,2.8200000000000003
time,0.3,3.12
seemed,0.27,3.39
to,0.29000000000000004,3.68
dance,,3.68
in,0.21999999999999997,3.9000000000000004
sync,0.19,4.090000000000001
with,0.15999999999999998,4.250000000000001
the,0.17000000000000004,4.420000000000001
rhythmic,0.18,4.6000000000000005
footsteps,0.32999999999999996,4.930000000000001
of,0.18000000000000005,5.11
its,0.30000000000000004,5.41
"inhabitants,",0.32,5.73
a,0.23000000000000004,5.960000000000001
diverse,,5.960000000000001
group,0.18999999999999997,6.150000000000001
of,0.39,6.540000000000001
individuals,0.49000000000000005,7.030000000000001
found,0.30999999999999994,7.340000000000001
themselves,0.38,7.720000000000001
brought,0.28,8.0
together,0.29000000000000004,8.29
by,0.3,8.59
fate.,,8.59
Their,0.24,8.83
body,0.15,8.98
language,0.43,9.41
spoke,0.3799999999999999,9.79
volumes,0.2,9.989999999999998
about,0.2,10.189999999999998
their,,10.189999999999998
unique,0.11,10.299999999999997
backgrounds,0.38,10.679999999999998
and,0.47,11.149999999999999
"experiences,",0.38,11.53
as,0.18999999999999997,11.719999999999999
they,0.37,12.089999999999998
navigated,0.39,12.479999999999999
through,0.15000000000000002,12.629999999999999
the,0.22000000000000003,12.85
urban,0.3,13.15
"jungle,",0.27,13.42
seeking,0.22999999999999998,13.65
to,0.22000000000000003,13.870000000000001
resolve,0.26,14.13
the,0.16,14.290000000000001
conflicts,0.45,14.74
that,0.45,15.19
life,0.31,15.5
had,0.13999999999999999,15.64
thrown,0.25,15.89
their,0.23000000000000004,16.12
way.,,16.12
From,0.13,16.25
the,0.24999999999999997,16.5
adrenaline-pumping,0.4700000000000001,16.97
action,0.24,17.209999999999997
of,0.15000000000000002,17.359999999999996
the,,17.359999999999996
underground,0.26,17.619999999999997
fight,0.07,17.689999999999998
clubs,0.13999999999999999,17.83
to,0.13,17.959999999999997
the,0.45,18.409999999999997
tranquil,0.48,18.889999999999997
