word,timing,time_running
Once,0.23999999999999996,0.23999999999999996
upon,0.26,0.5
a,0.29000000000000004,0.79
"time,",0.18,0.97
in,0.43000000000000005,1.4
a,0.18000000000000002,1.5799999999999998
quaint,0.29,1.8699999999999999
little,0.25,2.12
village,0.36999999999999994,2.49
nestled,0.30999999999999994,2.8000000000000003
between,0.22000000000000003,3.0200000000000005
the,,3.0200000000000005
rolling,0.32999999999999996,3.3500000000000005
hills,0.23000000000000004,3.5800000000000005
and,0.29000000000000004,3.8700000000000006
dense,0.34,4.210000000000001
"forests,",,4.210000000000001
there,0.17,4.380000000000001
lived,0.16,4.540000000000001
a,0.29000000000000004,4.830000000000001
talented,0.52,5.350000000000001
seamstress,0.4600000000000001,5.810000000000001
named,0.18,5.990000000000001
Elara.,0.06999999999999999,6.060000000000001
Her,0.22999999999999998,6.290000000000001
nimble,0.33,6.620000000000001
fingers,0.22999999999999998,6.850000000000001
could,0.20999999999999996,7.060000000000001
weave,0.21000000000000002,7.270000000000001
the,,7.270000000000001
most,0.34,7.610000000000001
intricate,0.51,8.120000000000001
patterns,0.25,8.370000000000001
and,0.21000000000000002,8.580000000000002
breathtaking,0.23000000000000004,8.810000000000002
designs,0.35999999999999993,9.170000000000002
into,0.16999999999999998,9.340000000000002
the,0.060000000000000005,9.400000000000002
"fabric,",,9.400000000000002
creating,0.32000000000000006,9.720000000000002
clothing,0.21999999999999997,9.940000000000003
that,0.21999999999999997,10.160000000000004
was,0.21999999999999997,10.380000000000004
both,0.4,10.780000000000005
functional,0.30000000000000004,11.080000000000005
and,0.32999999999999996,11.410000000000005
beautiful.,,11.410000000000005
One,0.23000000000000004,11.640000000000006
fateful,0.26999999999999996,11.910000000000005
"day,",0.24,12.150000000000006
as,0.36,12.510000000000005
Elara,0.16000000000000003,12.670000000000005
was,0.24,12.910000000000005
walking,0.23000000000000004,13.140000000000006
to,0.13,13.270000000000007
the,0.0,13.270000000000007
market,0.25,13.520000000000007
to,0.29,13.810000000000006
showcase,0.36000000000000004,14.170000000000005
her,0.26,14.430000000000005
latest,0.43000000000000005,14.860000000000005
"creations,",0.36,15.220000000000004
she,0.41999999999999993,15.640000000000004
overheard,0.36999999999999994,16.010000000000005
a,0.22999999999999998,16.240000000000006
heated,0.41,16.650000000000006
conversation,0.4800000000000001,17.130000000000006
between,0.24999999999999997,17.380000000000006
two,0.37,17.750000000000007
strangers.,,17.750000000000007
Their,0.3,18.050000000000008
voices,0.21999999999999997,18.270000000000007
were,0.34,18.610000000000007
laced,0.19999999999999998,18.810000000000006
with,0.32000000000000006,19.130000000000006
anger,0.26,19.390000000000008
and,0.39,19.78000000000001
"frustration,",,19.78000000000001
hinting,0.14,19.92000000000001
at,0.18,20.10000000000001
an,0.36,20.460000000000008
underlying,0.39000000000000007,20.85000000000001
current,0.0,20.85000000000001
of,0.48000000000000004,21.33000000000001
violence,0.34,21.67000000000001
and,0.33999999999999997,22.01000000000001
injury.,,22.01000000000001
Intrigued,0.23000000000000004,22.24000000000001
by,0.11999999999999998,22.36000000000001
the,0.4900000000000001,22.85000000000001
"exchange,",,22.85000000000001
Elara,0.15,23.000000000000007
cautiously,0.4600000000000001,23.460000000000008
approached,0.39,23.85000000000001
"them,",,23.85000000000001
unaware,0.30999999999999994,24.160000000000007
that,0.19,24.35000000000001
this,0.19000000000000003,24.54000000000001
encounter,0.33,24.870000000000008
would,0.2,25.070000000000007
set,0.16999999999999998,25.24000000000001
her,0.13,25.370000000000008
on,0.1,25.47000000000001
a,0.25,25.72000000000001
path,0.13999999999999996,25.86000000000001
of,0.12,25.98000000000001
adventure,0.33,26.31000000000001
and,0.27,26.58000000000001
self-discovery,0.38,26.960000000000008
that,,26.960000000000008
would,,26.960000000000008
forever,0.29,27.250000000000007
change,0.19,27.44000000000001
her,0.08999999999999998,27.53000000000001
life,0.15999999999999998,27.69000000000001
