word,timing,time_running
In,0.11,0.11
a,0.19,0.3
quaint,0.24,0.54
little,0.41,0.95
town,0.19,1.14
where,0.27,1.41
people,0.22,1.63
were,0.20000000000000004,1.8299999999999998
known,0.16999999999999998,1.9999999999999998
for,0.14,2.1399999999999997
their,0.33,2.4699999999999998
expressive,0.4800000000000001,2.9499999999999997
body,0.32,3.2699999999999996
"language,",,3.2699999999999996
a,0.33,3.5999999999999996
peculiar,0.19999999999999996,3.8
incident,0.37,4.17
occurred,0.21000000000000002,4.38
that,0.18,4.56
left,0.46,5.02
everyone,0.5599999999999999,5.579999999999999
baffled.,0.33000000000000007,5.909999999999999
It,0.26,6.169999999999999
all,0.24000000000000002,6.409999999999999
began,0.32,6.7299999999999995
when,0.14999999999999997,6.88
the,,6.88
townsfolk,0.31,7.1899999999999995
started,0.31,7.499999999999999
fake,0.32000000000000006,7.819999999999999
smiling,0.36,8.18
at,0.16,8.34
each,,8.34
"other,",0.29000000000000004,8.629999999999999
as,0.13000000000000003,8.76
if,0.31999999999999995,9.08
they,0.15,9.23
were,0.19999999999999996,9.43
hiding,,9.43
a,0.38,9.81
secret,0.25,10.06
that,0.2,10.26
no,0.21000000000000002,10.47
one,0.22000000000000003,10.690000000000001
dared,0.17999999999999997,10.870000000000001
to,0.25,11.120000000000001
speak,0.29000000000000004,11.41
of.,,11.41
One,0.23000000000000004,11.64
"day,",,11.64
as,0.18,11.82
young,0.21999999999999997,12.040000000000001
Emily,0.29000000000000004,12.330000000000002
was,0.27,12.600000000000001
walking,0.39000000000000007,12.990000000000002
down,0.16,13.150000000000002
the,0.25,13.400000000000002
"street,",0.27,13.670000000000002
she,0.26,13.930000000000001
noticed,0.18,14.110000000000001
a,0.22999999999999998,14.340000000000002
hand,0.21000000000000002,14.550000000000002
appear,,14.550000000000002
from,0.25,14.800000000000002
behind,0.26,15.060000000000002
a,0.21999999999999997,15.280000000000003
"tree,",0.15,15.430000000000003
gesturing,0.32,15.750000000000004
her,0.13999999999999999,15.890000000000004
to,0.16999999999999998,16.060000000000006
come,0.29000000000000004,16.350000000000005
closer.,,16.350000000000005
Curiosity,0.4800000000000001,16.830000000000005
"piqued,",0.19,17.020000000000007
she,0.37,17.390000000000008
cautiously,0.4600000000000001,17.85000000000001
approached,0.24,18.090000000000007
the,0.35,18.44000000000001
