word,timing,time_running
Once,0.27,0.27
upon,0.19,0.46
a,0.31000000000000005,0.77
"time,",0.09999999999999998,0.87
in,0.11,0.98
a,0.25,1.23
quaint,0.11999999999999998,1.3499999999999999
little,0.25,1.5999999999999999
town,0.35000000000000003,1.95
nestled,0.35999999999999993,2.31
between,0.30000000000000004,2.6100000000000003
rolling,0.32,2.93
hills,0.23000000000000004,3.16
and,0.12000000000000001,3.2800000000000002
a,0.3,3.58
sparkling,0.43000000000000005,4.01
"river,",0.12000000000000002,4.13
lived,0.21,4.34
a,0.24000000000000002,4.58
young,0.20000000000000004,4.78
girl,0.09,4.87
named,0.33999999999999997,5.21
Amelia.,0.16999999999999998,5.38
Amelia,0.19,5.57
was,0.14999999999999997,5.720000000000001
an,0.3,6.0200000000000005
adventurous,0.33,6.3500000000000005
"soul,",0.36,6.710000000000001
always,0.32000000000000006,7.030000000000001
eager,0.0,7.030000000000001
to,0.34,7.370000000000001
explore,0.2599999999999999,7.630000000000001
the,0.26,7.890000000000001
various,0.48,8.370000000000001
locations,0.4,8.770000000000001
that,0.33,9.100000000000001
surrounded,0.38,9.480000000000002
her.,0.6399999999999999,10.120000000000003
One,0.28,10.400000000000002
"day,",0.35000000000000003,10.750000000000002
as,0.17999999999999997,10.930000000000001
she,0.35,11.280000000000001
rummaged,0.26000000000000006,11.540000000000001
through,0.16000000000000003,11.700000000000001
the,0.29,11.99
dusty,0.3400000000000001,12.33
boxes,0.23000000000000004,12.56
in,0.25,12.81
her,,12.81
"attic,",,12.81
she,0.25,13.06
stumbled,0.35,13.41
upon,0.22999999999999998,13.64
an,0.18,13.82
"old,",0.21,14.030000000000001
tattered,0.21999999999999997,14.250000000000002
map,0.29,14.540000000000001
that,0.28,14.82
seemed,0.25,15.07
to,0.22999999999999998,15.3
hold,0.18,15.48
the,,15.48
secrets,0.24,15.72
of,0.15,15.870000000000001
her,0.3,16.17
town's,0.30999999999999994,16.48
forgotten,0.9900000000000001,17.47
past.,,17.47
Intrigued,0.31,17.779999999999998
by,0.55,18.33
the,0.2,18.529999999999998
mysterious,0.5000000000000001,19.029999999999998
markings,0.28,19.31
and,0.35,19.66
cryptic,0.47,20.13
"symbols,",0.46,20.59
Amelia,0.41000000000000003,21.0
decided,0.32,21.32
to,0.39,21.71
embark,0.22,21.93
on,0.12000000000000001,22.05
a,0.24,22.29
journey,0.17000000000000004,22.46
that,0.13999999999999999,22.6
would,0.5200000000000001,23.12
take,0.14999999999999997,23.27
her,0.09000000000000001,23.36
from,0.13999999999999999,23.5
the,0.28,23.78
bustling,0.38,24.16
subway,0.30999999999999994,24.47
stations,0.39,24.86
beneath,0.21000000000000005,25.07
the,0.15,25.22
city,0.33999999999999997,25.56
streets,0.30999999999999994,25.869999999999997
to,0.16999999999999996,26.04
the,0.24000000000000005,26.279999999999998
quiet,0.15,26.429999999999996
serenity,0.30999999999999994,26.739999999999995
of,0.13,26.869999999999994
her,0.22999999999999998,27.099999999999994
neighbor's,0.42999999999999994,27.529999999999994
"backyard,",,27.529999999999994
and,0.33,27.859999999999992
ultimately,,27.859999999999992
reveal,0.24000000000000005,28.09999999999999
the,0.0,28.09999999999999
hidden,0.18000000000000002,28.27999999999999
treasures,0.0,28.27999999999999
that,0.17000000000000004,28.449999999999992
lay,0.25,28.699999999999992
waiting,0.19,28.889999999999993
to,0.13,29.019999999999992
be,,29.019999999999992
discovered.,0.7999999999999998,29.819999999999993
As,0.27,30.089999999999993
Amelia,0.16999999999999998,30.259999999999994
studied,0.22999999999999998,30.489999999999995
the,0.21999999999999997,30.709999999999994
"map,",0.22999999999999995,30.939999999999994
she,0.22999999999999998,31.169999999999995
noticed,0.33,31.499999999999993
that,0.21000000000000002,31.709999999999994
certain,0.3999999999999999,32.10999999999999
locations,0.5,32.60999999999999
were,0.14,32.74999999999999
marked,0.17,32.919999999999995
with,0.32999999999999996,33.24999999999999
specific,0.49000000000000005,33.739999999999995
"times,",0.42000000000000004,34.16
as,0.22000000000000003,34.379999999999995
if,,34.379999999999995
to,0.3400000000000001,34.72
suggest,0.28,35.0
a,0.5,35.5
chronological,0.54,36.04
order,0.21,36.25
to,0.18,36.43
her,0.15000000000000002,36.58
adventure.,0.8299999999999998,37.41
At,0.37,37.779999999999994
four,,37.779999999999994
thirty,0.21000000000000002,37.989999999999995
in,0.11000000000000003,38.099999999999994
the,0.36,38.459999999999994
"afternoon,",,38.459999999999994
she,0.15999999999999998,38.61999999999999
was,0.30999999999999994,38.92999999999999
to,0.22999999999999998,39.15999999999999
venture,0.29000000000000004,39.44999999999999
into,0.17999999999999997,39.62999999999999
the,0.19,39.819999999999986
heart,0.13000000000000003,39.94999999999999
of,0.14,40.08999999999999
the,0.4099999999999999,40.499999999999986
town,0.32999999999999996,40.829999999999984
"square,",0.6699999999999999,41.499999999999986
where,0.09,41.58999999999999
a,0.29000000000000004,41.87999999999999
centuries-old,0.24999999999999997,42.12999999999999
clock,0.32999999999999996,42.45999999999999
tower,0.22999999999999995,42.68999999999998
stood,0.36,43.04999999999998
"tall,",0.16999999999999998,43.219999999999985
its,0.24,43.45999999999999
hands,0.26,43.719999999999985
frozen,0.24,43.95999999999999
in,0.27,44.22999999999999
time.,,44.22999999999999
When,0.14,44.36999999999999
the,0.15,44.51999999999999
clock,,44.51999999999999
struck,0.42000000000000004,44.93999999999999
"six,",0.61,45.54999999999999
she,0.12,45.66999999999999
would,0.20999999999999996,45.87999999999999
find,0.3000000000000001,46.179999999999986
herself,0.23000000000000004,46.40999999999998
navigating,0.36,46.76999999999998
the,0.47,47.23999999999998
dimly,0.25000000000000006,47.48999999999998
lit,0.34,47.829999999999984
"streets,",0.4600000000000001,48.289999999999985
guided,0.33,48.61999999999998
only,0.27,48.889999999999986
by,0.13,49.01999999999999
the,0.25,49.26999999999999
soft,0.5,49.76999999999999
glow,0.14,49.90999999999999
of,0.16000000000000003,50.069999999999986
the,0.22000000000000003,50.289999999999985
moon,0.26,50.54999999999998
and,0.13,50.679999999999986
the,0.0,50.679999999999986
distant,0.15999999999999998,50.83999999999998
chime,0.47,51.30999999999998
of,0.15000000000000002,51.45999999999998
the,,51.45999999999998
church,0.3999999999999999,51.85999999999998
bells.,0.15,52.00999999999998
It,0.16000000000000003,52.16999999999997
was,0.22,52.38999999999997
two,0.16999999999999996,52.559999999999974
am,0.21000000000000002,52.769999999999975
when,0.36,53.129999999999974
Amelia,0.18999999999999997,53.31999999999997
finally,0.32000000000000006,53.63999999999997
reached,0.22,53.85999999999997
her,0.39,54.24999999999997
neighbor's,0.0,54.24999999999997
"backyard,",0.26000000000000006,54.50999999999997
where,0.28,54.78999999999997
a,0.16999999999999996,54.95999999999997
peculiar,,54.95999999999997
tree,0.24000000000000005,55.199999999999974
seemed,0.27,55.46999999999998
to,0.19999999999999998,55.66999999999998
defy,0.29,55.95999999999998
the,0.26,56.21999999999998
passage,0.22999999999999998,56.449999999999974
of,0.31,56.75999999999998
time,0.2300000000000001,56.989999999999974
itself.,0.16,57.14999999999997
As,0.26,57.40999999999997
she,0.20999999999999996,57.61999999999997
traced,0.25,57.86999999999997
her,0.29000000000000004,58.15999999999997
fingers,0.22,58.37999999999997
along,0.11,58.48999999999997
its,0.39,58.87999999999997
gnarled,,58.87999999999997
"bark,",0.20999999999999996,59.08999999999997
she,0.22,59.30999999999997
couldn't,,59.30999999999997
help,0.24999999999999997,59.55999999999997
but,0.15999999999999998,59.71999999999996
feel,0.31,60.029999999999966
a,0.46,60.48999999999997
connection,0.13,60.61999999999997
to,0.5,61.11999999999997
the,0.21000000000000002,61.32999999999997
generations,0.15000000000000002,61.47999999999997
