word,timing,time_running
Once,0.28,0.28
upon,0.13,0.41000000000000003
a,,0.41000000000000003
"time,",0.24999999999999994,0.6599999999999999
in,0.09999999999999999,0.7599999999999999
a,0.26999999999999996,1.0299999999999998
quaint,0.24999999999999997,1.2799999999999998
little,0.29000000000000004,1.5699999999999998
village,0.43999999999999995,2.01
nestled,0.21000000000000002,2.2199999999999998
between,0.22000000000000003,2.44
the,0.25,2.69
rolling,,2.69
hills,0.23000000000000004,2.92
and,0.19999999999999998,3.12
dense,0.21000000000000002,3.33
"forests,",,3.33
there,0.19,3.52
lived,0.54,4.0600000000000005
an,0.21999999999999997,4.28
elderly,0.35999999999999993,4.640000000000001
woman,0.29000000000000004,4.930000000000001
named,0.53,5.460000000000001
Agnes.,0.76,6.220000000000001
Her,0.28,6.500000000000001
wrinkled,0.42999999999999994,6.930000000000001
face,,6.930000000000001
and,0.44999999999999996,7.380000000000001
hunched,0.43,7.8100000000000005
posture,0.30999999999999994,8.120000000000001
bore,0.12999999999999998,8.250000000000002
the,0.18000000000000002,8.430000000000001
weight,0.17,8.600000000000001
of,0.13999999999999999,8.740000000000002
her,0.35,9.090000000000002
"years,",,9.090000000000002
but,0.13999999999999999,9.230000000000002
her,,9.230000000000002
eyes,0.36,9.590000000000002
sparkled,0.3,9.890000000000002
with,0.28,10.170000000000002
wisdom,0.23000000000000004,10.400000000000002
and,0.26,10.660000000000002
kindness.,,10.660000000000002
Agnes,0.24000000000000005,10.900000000000002
was,0.20999999999999996,11.110000000000003
known,0.37000000000000005,11.480000000000002
far,0.15999999999999998,11.640000000000002
and,,11.640000000000002
wide,,11.640000000000002
for,0.13,11.770000000000003
her,0.35,12.120000000000003
uncanny,0.24000000000000002,12.360000000000003
ability,0.3,12.660000000000004
to,0.18000000000000002,12.840000000000003
read,0.29999999999999993,13.140000000000004
people's,0.32999999999999996,13.470000000000004
body,,13.470000000000004
"language,",0.47,13.940000000000005
which,0.13,14.070000000000006
she,0.7199999999999999,14.790000000000006
used,0.32,15.110000000000007
to,0.35000000000000003,15.460000000000006
mediate,,15.460000000000006
conflicts,0.5799999999999998,16.040000000000006
and,0.16999999999999998,16.210000000000008
bring,0.29000000000000004,16.500000000000007
harmony,0.30000000000000004,16.800000000000008
to,0.12000000000000001,16.92000000000001
the,0.08999999999999997,17.01000000000001
community.,,17.01000000000001
The,0.2,17.210000000000008
village,,17.210000000000008
was,0.14,17.35000000000001
a,0.18000000000000002,17.53000000000001
melting,0.33000000000000007,17.860000000000007
pot,,17.860000000000007
of,0.24,18.100000000000005
diverse,0.36999999999999994,18.470000000000006
"cultures,",0.5700000000000001,19.040000000000006
each,0.2,19.240000000000006
with,0.12,19.360000000000007
its,0.16999999999999996,19.53000000000001
own,0.29000000000000004,19.820000000000007
unique,0.54,20.360000000000007
customs,0.2700000000000001,20.630000000000006
and,0.35,20.980000000000008
"traditions,",0.42,21.40000000000001
making,0.23,21.63000000000001
it,0.19999999999999998,21.83000000000001
a,0.45999999999999996,22.29000000000001
vibrant,0.19999999999999998,22.49000000000001
hub,0.27,22.76000000000001
of,0.37,23.13000000000001
activity.,0.39000000000000007,23.52000000000001
"However,",,23.52000000000001
this,0.38,23.90000000000001
diversity,0.45,24.35000000000001
also,0.33,24.680000000000007
led,0.19000000000000003,24.870000000000008
to,0.61,25.480000000000008
misunderstandings,0.38,25.860000000000007
and,,25.860000000000007
tensions,0.30000000000000004,26.160000000000007
among,0.2,26.360000000000007
its,0.33000000000000007,26.690000000000005
inhabitants.,,26.690000000000005
Agnes',0.5,27.190000000000005
"small,",,27.190000000000005
cozy,0.53,27.720000000000006
cottage,0.29999999999999993,28.020000000000007
served,,28.020000000000007
as,0.12,28.140000000000008
a,0.42000000000000004,28.56000000000001
sanctuary,0.52,29.08000000000001
for,0.18000000000000002,29.26000000000001
those,0.57,29.83000000000001
seeking,0.39,30.22000000000001
solace,0.18000000000000002,30.40000000000001
from,0.15000000000000002,30.550000000000008
their,0.29,30.840000000000007
negative,0.52,31.360000000000007
"experiences,",0.38,31.740000000000006
as,0.18000000000000002,31.920000000000005
well,0.21000000000000002,32.13
as,0.13000000000000003,32.260000000000005
a,0.20999999999999996,32.470000000000006
place,0.24000000000000005,32.71000000000001
where,0.24,32.95000000000001
they,0.16,33.11000000000001
could,0.20999999999999996,33.32000000000001
learn,0.16999999999999998,33.49000000000001
the,0.16,33.650000000000006
art,0.12,33.77
of,0.26,34.03
empathy,0.37,34.4
and,0.56,34.96
understanding.,1.04,36.0
Little,0.16000000000000003,36.16
did,0.16,36.31999999999999
they,0.26,36.57999999999999
know,0.2,36.779999999999994
that,0.2,36.98
their,0.27,37.25
lives,0.24999999999999997,37.5
were,0.18000000000000005,37.68
about,0.25,37.93
to,0.43,38.36
be,0.26,38.62
set,0.16,38.779999999999994
in,0.25,39.029999999999994
motion,0.39,39.419999999999995
by,0.49,39.91
an,0.26,40.169999999999995
unexpected,0.33000000000000007,40.49999999999999
turn,0.24,40.739999999999995
of,0.22999999999999998,40.96999999999999
events,0.33,41.29999999999999
that,0.16,41.45999999999999
would,0.25,41.70999999999999
challenge,0.29999999999999993,42.009999999999984
their,0.21999999999999997,42.22999999999998
beliefs,0.0,42.22999999999998
and,0.27,42.499999999999986
force,0.22,42.719999999999985
them,0.22999999999999998,42.94999999999998
to,0.3,43.24999999999998
confront,0.29000000000000004,43.53999999999998
their,0.27,43.80999999999998
deepest,0.3400000000000001,44.149999999999984
fears.,0.36,44.509999999999984
One,0.4100000000000001,44.91999999999998
sunny,0.44000000000000006,45.35999999999998
"afternoon,",,45.35999999999998
as,0.17999999999999997,45.53999999999998
the,0.5499999999999999,46.089999999999975
village,0.4,46.489999999999974
bustled,0.24,46.729999999999976
with,0.29,47.019999999999975
"activity,",0.42000000000000004,47.439999999999976
a,0.18999999999999997,47.629999999999974
heated,0.37999999999999995,48.00999999999998
argument,0.43999999999999995,48.449999999999974
erupted,0.12,48.56999999999997
between,0.25,48.81999999999997
two,0.21999999999999997,49.03999999999997
merchants,0.26,49.29999999999997
in,0.10000000000000002,49.39999999999997
the,1.23,50.62999999999997
marketplace.,,50.62999999999997
The,0.33,50.959999999999965
disagreement,0.45000000000000007,51.40999999999997
stemmed,0.32,51.72999999999997
from,0.12,51.849999999999966
a,0.24,52.08999999999997
simple,0.55,52.639999999999965
"misunderstanding,",0.24000000000000005,52.87999999999997
but,0.19,53.069999999999965
their,,53.069999999999965
pride,0.18000000000000002,53.249999999999964
and,0.41000000000000003,53.65999999999996
stubbornness,0.36000000000000004,54.01999999999996
had,0.38,54.39999999999996
escalated,0.38,54.779999999999966
the,0.37,55.14999999999996
situation,0.29,55.43999999999996
to,0.15,55.58999999999996
a,0.22000000000000003,55.80999999999996
point,0.24,56.04999999999996
where,0.16999999999999998,56.21999999999996
they,0.13,56.349999999999966
were,0.30000000000000004,56.64999999999996
hurling,0.16,56.80999999999996
insults,0.31,57.11999999999996
at,0.21999999999999997,57.33999999999996
each,0.2,57.539999999999964
other,0.18999999999999997,57.72999999999996
and,0.31000000000000005,58.039999999999964
demanding,0.5,58.539999999999964
apologies.,0.36,58.89999999999996
The,0.3,59.19999999999996
commotion,0.36999999999999994,59.56999999999996
caught,0.32000000000000006,59.88999999999996
the,0.42000000000000004,60.30999999999996
attention,0.31000000000000005,60.61999999999996
of,0.37,60.98999999999996
the,0.21,61.19999999999996
"villagers,",0.31,61.50999999999996
who,0.24000000000000002,61.749999999999964
gathered,0.30000000000000004,62.04999999999996
around,0.71,62.75999999999996
to,0.25,63.00999999999996
witness,0.21999999999999995,63.22999999999996
the,0.07,63.29999999999996
spectacle.,,63.29999999999996
Sensing,0.21000000000000002,63.50999999999996
the,0.25,63.75999999999996
tension,0.22000000000000003,63.97999999999996
in,0.14,64.11999999999996
the,0.24,64.35999999999996
"air,",,64.35999999999996
Agnes,0.28,64.63999999999996
made,0.16000000000000003,64.79999999999995
her,0.22999999999999998,65.02999999999996
way,0.25,65.27999999999996
through,1.08,66.35999999999996
the,0.0,66.35999999999996
"crowd,",0.20000000000000004,66.55999999999996
her,0.23000000000000004,66.78999999999996
presence,0.37,67.15999999999997
immediately,0.48,67.63999999999997
bringing,0.19,67.82999999999997
a,0.26,68.08999999999997
sense,0.18,68.26999999999998
of,0.35,68.61999999999998
calm,0.24999999999999997,68.86999999999998
to,0.14,69.00999999999998
the,0.41000000000000003,69.41999999999997
onlookers.,,69.41999999999997
With,0.11,69.52999999999997
a,0.24,69.76999999999997
gentle,0.37000000000000005,70.13999999999997
"smile,",,70.13999999999997
she,0.25,70.38999999999997
approached,0.31999999999999995,70.70999999999997
the,0.31,71.01999999999997
quarreling,0.14,71.15999999999997
merchants,0.25,71.40999999999997
and,0.24000000000000002,71.64999999999996
asked,0.35,71.99999999999996
them,0.41000000000000003,72.40999999999995
to,0.22,72.62999999999995
share,0.19000000000000003,72.81999999999995
their,0.32,73.13999999999994
grievances.,0.29000000000000004,73.42999999999995
As,0.18999999999999997,73.61999999999995
they,,73.61999999999995
"spoke,",0.19,73.80999999999995
Agnes,0.45999999999999996,74.26999999999994
listened,0.39,74.65999999999994
"intently,",0.49000000000000005,75.14999999999993
her,0.25,75.39999999999993
eyes,0.43000000000000005,75.82999999999994
conveying,0.47,76.29999999999994
empathy,0.43000000000000005,76.72999999999995
and,0.2,76.92999999999995
understanding.,0.32000000000000006,77.24999999999994
She,0.3500000000000001,77.59999999999994
then,0.21999999999999997,77.81999999999994
reminded,0.28,78.09999999999994
them,0.15,78.24999999999994
of,0.37,78.61999999999995
the,0.33999999999999997,78.95999999999995
importance,0.28,79.23999999999995
of,0.32,79.55999999999995
forgiveness,0.16999999999999998,79.72999999999995
and,0.14999999999999997,79.87999999999995
love,0.16999999999999993,80.04999999999995
in,0.38999999999999996,80.43999999999996
resolving,0.43,80.86999999999996
"conflicts,",0.19000000000000006,81.05999999999996
emphasizing,0.25,81.30999999999996
that,0.30000000000000004,81.60999999999996
holding,0.43999999999999995,82.04999999999995
onto,,82.04999999999995
anger,0.23,82.27999999999996
would,0.26999999999999996,82.54999999999995
only,0.21000000000000002,82.75999999999995
cause,,82.75999999999995
more,0.21000000000000002,82.96999999999994
harm,0.03,82.99999999999994
than,,82.99999999999994
good.,0.2,83.19999999999995
The,0.3499999999999999,83.54999999999994
"merchants,",0.29000000000000004,83.83999999999995
touched,0.15000000000000002,83.98999999999995
