word,timing,time_running
In,0.2,0.2
the,0.21000000000000002,0.41000000000000003
quaint,0.23,0.64
little,0.28,0.92
town,0.14,1.06
of,,1.06
"Flavortown,",0.29000000000000004,1.35
where,0.15000000000000002,1.5
the,0.42999999999999994,1.93
aroma,0.36,2.29
of,0.35,2.64
freshly,,2.64
baked,0.16,2.8000000000000003
bread,0.23,3.0300000000000002
and,0.29000000000000004,3.3200000000000003
simmering,0.35999999999999993,3.68
pots,0.3,3.98
of,0.18000000000000002,4.16
soup,0.16999999999999996,4.33
filled,0.16999999999999998,4.5
the,0.5,5.0
"air,",0.56,5.5600000000000005
there,0.38999999999999996,5.95
was,0.14,6.09
a,0.3,6.39
peculiar,0.42,6.81
shop,0.19000000000000006,7.0
that,0.09,7.09
sold,0.21000000000000005,7.3
the,0.18,7.4799999999999995
most,0.37,7.85
unusual,0.43999999999999995,8.29
food,0.26,8.549999999999999
and,0.29000000000000004,8.84
drinks.,0.29000000000000004,9.129999999999999
The,,9.129999999999999
townsfolk,0.31999999999999995,9.45
would,0.22,9.67
often,0.26,9.93
gather,0.23000000000000004,10.16
at,0.21000000000000005,10.370000000000001
this,0.26999999999999996,10.64
"shop,",0.32000000000000006,10.96
eager,0.13999999999999999,11.100000000000001
to,0.18,11.280000000000001
taste,0.29,11.57
the,0.25,11.82
latest,0.16999999999999998,11.99
concoctions,0.42,12.41
whipped,0.32,12.73
up,,12.73
by,0.13,12.860000000000001
its,0.26,13.120000000000001
eccentric,0.24,13.360000000000001
"owner,",0.16,13.520000000000001
Chef,0.42,13.940000000000001
Gustav.,0.12,14.06
Among,0.15000000000000002,14.21
his,0.55,14.760000000000002
many,0.31,15.070000000000002
culinary,0.6799999999999999,15.750000000000002
"creations,",0.26999999999999996,16.020000000000003
his,0.16999999999999998,16.190000000000005
signature,0.29,16.480000000000004
dish,,16.480000000000004
was,0.12000000000000002,16.600000000000005
a,0.26,16.860000000000007
delightful,0.37999999999999995,17.240000000000006
sandwich,0.26,17.500000000000007
made,0.41000000000000003,17.910000000000007
with,0.2700000000000001,18.180000000000007
cucumber,0.23,18.410000000000007
and,0.30000000000000004,18.710000000000008
"mayonnaise,",0.47,19.180000000000007
served,0.17000000000000004,19.35000000000001
alongside,0.24000000000000002,19.590000000000007
a,0.13999999999999999,19.730000000000008
chilled,0.09999999999999998,19.83000000000001
glass,0.20999999999999996,20.04000000000001
of,0.29000000000000004,20.33000000000001
Diet,0.21000000000000002,20.54000000000001
Dr,0.25,20.79000000000001
Pepper.,0.45999999999999996,21.25000000000001
"However,",0.4000000000000001,21.65000000000001
on,0.4799999999999999,22.13000000000001
one,0.29000000000000004,22.42000000000001
fateful,0.20999999999999996,22.63000000000001
"day,",0.39000000000000007,23.02000000000001
a,0.36000000000000004,23.38000000000001
mysterious,0.4900000000000001,23.870000000000008
shipment,0.32999999999999996,24.200000000000006
arrived,0.39999999999999997,24.600000000000005
at,0.13,24.730000000000004
the,0.19,24.920000000000005
shop,0.12,25.040000000000006
containing,0.35000000000000003,25.390000000000008
warm,,25.390000000000008
soda,0.3299999999999999,25.720000000000006
and,,25.720000000000006
an,0.13,25.850000000000005
assortment,0.29999999999999993,26.150000000000006
of,0.29000000000000004,26.440000000000005
exotic,0.4999999999999999,26.940000000000005
ingredients,0.26,27.200000000000006
that,0.15000000000000002,27.350000000000005
would,0.31999999999999995,27.670000000000005
forever,0.30000000000000004,27.970000000000006
change,0.25999999999999995,28.230000000000008
the,0.24,28.470000000000006
lives,0.26,28.730000000000008
of,0.25,28.980000000000008
those,0.21,29.19000000000001
in,0.13999999999999999,29.33000000000001
Flavortown.,0.32,29.65000000000001
Chef,1.2700000000000002,30.92000000000001
"Gustav,",0.19999999999999998,31.120000000000008
a,0.24000000000000002,31.360000000000007
man,0.20000000000000004,31.560000000000006
of,0.22000000000000003,31.780000000000005
humble,0.22000000000000003,32.00000000000001
"beginnings,",0.24000000000000002,32.24000000000001
