word,timing,time_running
Once,0.22999999999999995,0.22999999999999995
upon,0.36000000000000004,0.59
a,0.33,0.9199999999999999
"time,",0.27,1.19
in,0.1,1.29
a,0.3800000000000001,1.6700000000000002
world,0.29000000000000004,1.9600000000000002
where,0.13999999999999999,2.1
the,0.24,2.34
concept,0.26,2.5999999999999996
of,0.32000000000000006,2.92
"""location""",0.34,3.26
held,0.13999999999999999,3.4
a,0.27,3.67
mystical,0.29,3.96
"significance,",,3.96
there,0.27,4.23
was,0.12000000000000001,4.3500000000000005
a,0.21999999999999997,4.57
small,0.28,4.8500000000000005
village,0.25,5.1000000000000005
nestled,0.24000000000000005,5.340000000000001
in,0.17000000000000004,5.510000000000001
the,0.21000000000000002,5.720000000000001
heart,0.19000000000000003,5.910000000000001
of,0.18,6.090000000000001
an,0.32999999999999996,6.420000000000001
enchanted,0.42000000000000004,6.840000000000001
forest.,0.6699999999999999,7.510000000000001
The,0.25,7.760000000000001
villagers,0.38999999999999996,8.15
believed,0.13,8.280000000000001
that,0.10000000000000002,8.38
the,0.16,8.540000000000001
essence,0.18999999999999997,8.73
of,0.28,9.01
one's,0.26999999999999996,9.28
life,0.2,9.479999999999999
was,0.29000000000000004,9.77
deeply,0.48,10.25
intertwined,0.42000000000000004,10.67
with,0.2,10.87
where,0.25,11.12
people,0.21000000000000002,11.33
were,0.23,11.56
"born,",0.6399999999999999,12.200000000000001
where,0.11000000000000001,12.31
home,,12.31
"is,",0.13999999999999999,12.450000000000001
and,0.30000000000000004,12.750000000000002
the,0.19000000000000003,12.940000000000001
places,0.24000000000000005,13.180000000000001
they,0.20999999999999996,13.39
ventured,0.22999999999999998,13.620000000000001
to,0.18,13.8
throughout,0.27,14.07
their,0.3,14.370000000000001
existence.,0.39000000000000007,14.760000000000002
In,0.19,14.950000000000001
this,0.22000000000000003,15.170000000000002
village,0.35,15.520000000000001
lived,0.18000000000000002,15.700000000000001
a,0.18999999999999997,15.89
young,0.16,16.05
man,0.28,16.330000000000002
named,0.3600000000000001,16.69
"Aiden,",0.30000000000000004,16.990000000000002
who,,16.990000000000002
was,0.1,17.090000000000003
on,0.14,17.230000000000004
a,0.38,17.610000000000003
quest,0.14999999999999997,17.76
to,0.29,18.05
discover,0.31000000000000005,18.36
his,0.18,18.54
true,0.24,18.779999999999998
purpose.,,18.779999999999998
He,0.21,18.99
often,0.3,19.29
found,0.32999999999999996,19.619999999999997
himself,0.48,20.099999999999998
"pondering,",0.33,20.429999999999996
"""Where",0.22,20.649999999999995
was,0.20000000000000004,20.849999999999994
he,0.13,20.979999999999993
meant,0.3,21.279999999999994
to,0.15999999999999998,21.439999999999994
"be?""",0.26,21.699999999999996
As,0.14000000000000004,21.839999999999996
he,0.33000000000000007,22.169999999999995
embarked,0.23000000000000004,22.399999999999995
on,0.19999999999999998,22.599999999999994
his,0.2,22.799999999999994
"journey,",0.19,22.989999999999995
Aiden,0.38999999999999996,23.379999999999995
would,0.26,23.639999999999997
come,0.16000000000000003,23.799999999999997
to,0.29,24.089999999999996
realize,0.38,24.469999999999995
that,0.16,24.629999999999995
the,0.27,24.899999999999995
answer,0.23,25.129999999999995
to,0.19,25.319999999999997
this,0.30000000000000004,25.619999999999997
question,0.21999999999999997,25.839999999999996
would,0.23,26.069999999999997
not,0.22,26.289999999999996
only,,26.289999999999996
change,0.24000000000000005,26.529999999999994
his,0.22,26.749999999999993
life,0.13,26.879999999999992
but,0.24000000000000005,27.11999999999999
also,0.74,27.85999999999999
reveal,0.22000000000000003,28.079999999999988
the,,28.079999999999988
true,0.24000000000000002,28.319999999999986
power,0.20000000000000004,28.519999999999985
of,,28.519999999999985
location.,0.99,29.509999999999984
Aiden's,0.15999999999999998,29.669999999999984
quest,0.17,29.839999999999986
was,0.36,30.199999999999985
inspired,0.37,30.569999999999986
by,0.11999999999999998,30.689999999999987
the,0.06,30.749999999999986
stories,0.31,31.059999999999985
his,0.21999999999999997,31.279999999999983
mother,0.67,31.949999999999985
"figure,",,31.949999999999985
"Elara,",0.20999999999999996,32.15999999999998
would,0.20999999999999996,32.36999999999998
share,0.2,32.569999999999986
with,0.37,32.93999999999998
him,0.2,33.139999999999986
as,0.19000000000000003,33.329999999999984
a,0.22,33.54999999999998
child.,,33.54999999999998
Elara,0.17,33.719999999999985
was,0.20000000000000004,33.91999999999999
not,0.18000000000000002,34.09999999999999
his,0.33999999999999997,34.43999999999999
biological,0.13999999999999999,34.57999999999999
"mother,",0.36,34.93999999999999
but,0.19,35.12999999999999
she,0.19,35.319999999999986
had,0.35,35.66999999999999
taken,0.36000000000000004,36.02999999999999
him,,36.02999999999999
in,0.24,36.26999999999999
when,0.18000000000000002,36.44999999999999
he,0.14,36.58999999999999
was,0.20999999999999996,36.79999999999999
just,0.15,36.94999999999999
a,0.28,37.22999999999999
"baby,",0.5800000000000001,37.80999999999999
lost,0.2,38.00999999999999
and,0.30000000000000004,38.30999999999999
abandoned,0.35,38.65999999999999
in,0.13,38.78999999999999
the,0.26,39.04999999999999
forest.,,39.04999999999999
She,0.22999999999999998,39.27999999999999
had,0.18000000000000002,39.45999999999999
been,0.18000000000000002,39.639999999999986
his,1.0,40.639999999999986
guiding,,40.639999999999986
light,0.26,40.899999999999984
ever,0.2,41.09999999999999
since.,0.75,41.84999999999999
The,0.19,42.039999999999985
mother,0.18000000000000002,42.219999999999985
looked,0.23,42.44999999999998
at,0.15000000000000002,42.59999999999998
him,0.17000000000000004,42.76999999999998
with,0.30000000000000004,43.06999999999998
love,0.13999999999999996,43.20999999999998
and,0.38,43.58999999999998
wisdom,0.18000000000000002,43.76999999999998
in,0.15000000000000002,43.91999999999998
her,,43.91999999999998
eyes,,43.91999999999998
as,0.16999999999999996,44.08999999999998
she,0.38,44.469999999999985
recounted,0.48,44.94999999999998
tales,0.23,45.17999999999998
of,0.21999999999999997,45.39999999999998
brave,0.43000000000000005,45.82999999999998
adventurers,0.35000000000000003,46.17999999999998
who,0.16000000000000003,46.339999999999975
had,0.33999999999999997,46.67999999999998
discovered,0.34,47.01999999999998
their,0.25,47.26999999999998
true,0.2,47.469999999999985
calling,0.24,47.70999999999999
by,0.39,48.09999999999999
exploring,0.38,48.47999999999999
the,0.19,48.66999999999999
world,0.27,48.93999999999999
beyond,0.26,49.19999999999999
their,0.26,49.45999999999999
village.,0.7799999999999999,50.23999999999999
"""Mother",0.26,50.499999999999986
carried,0.23,50.72999999999998
me,0.2,50.929999999999986
through,0.19,51.11999999999998
my,0.28,51.399999999999984
darkest,0.51,51.90999999999998
"days,""",0.24000000000000005,52.149999999999984
Aiden,0.20000000000000004,52.34999999999999
would,0.22,52.569999999999986
often,0.32000000000000006,52.889999999999986
think,0.16000000000000003,53.04999999999998
to,0.28,53.329999999999984
"himself,",,53.329999999999984
grateful,0.39,53.719999999999985
for,0.15000000000000002,53.86999999999998
her,0.30000000000000004,54.16999999999998
unwavering,0.28,54.44999999999998
support.,,54.44999999999998
He,0.2,54.649999999999984
knew,0.33,54.97999999999998
that,0.18999999999999997,55.16999999999998
if,0.12000000000000002,55.28999999999998
he,0.15,55.439999999999976
were,0.13000000000000003,55.56999999999998
to,,55.56999999999998
find,0.19,55.75999999999998
his,0.18,55.939999999999976
true,0.16,56.09999999999997
place,0.16000000000000003,56.25999999999997
in,0.11999999999999998,56.37999999999997
the,0.33,56.709999999999965
"world,",0.29000000000000004,56.999999999999964
he,0.11000000000000003,57.109999999999964
would,0.19,57.29999999999996
need,0.38,57.679999999999964
to,0.22999999999999998,57.90999999999996
follow,0.20000000000000004,58.109999999999964
in,0.11000000000000003,58.21999999999996
the,0.15,58.36999999999996
footsteps,0.22999999999999998,58.59999999999996
of,0.24,58.83999999999996
those,0.29000000000000004,59.12999999999996
heroes,0.71,59.83999999999996
from,0.32,60.15999999999996
Elara's,,60.15999999999996
stories.,0.7599999999999999,60.91999999999996
And,0.21000000000000002,61.12999999999996
"so,",0.21000000000000002,61.33999999999996
with,0.16999999999999998,61.50999999999996
her,0.28,61.789999999999964
"blessing,",0.41000000000000003,62.19999999999996
Aiden,0.3400000000000001,62.539999999999964
prepared,,62.539999999999964
for,0.10000000000000002,62.639999999999965
the,0.07,62.709999999999965
day,0.15999999999999998,62.86999999999996
when,0.19,63.05999999999996
his,0.22000000000000003,63.27999999999996
mother,0.15999999999999998,63.439999999999955
would,0.20999999999999996,63.649999999999956
take,0.15999999999999998,63.80999999999995
him,0.31,64.11999999999995
to,0.12999999999999998,64.24999999999994
the,0.07,64.31999999999994
edge,0.26,64.57999999999994
of,0.15999999999999998,64.73999999999994
the,0.07,64.80999999999993
forest,0.25,65.05999999999993
and,0.31000000000000005,65.36999999999993
set,0.28,65.64999999999993
him,0.44,66.08999999999993
on,0.13,66.21999999999993
the,0.21000000000000002,66.42999999999992
path,0.21000000000000005,66.63999999999992
to,0.28,66.91999999999992
uncovering,0.07,66.98999999999991
his,0.31999999999999995,67.3099999999999
destiny.,0.35999999999999993,67.6699999999999
As,0.13999999999999999,67.8099999999999
the,0.22999999999999998,68.0399999999999
day,0.42999999999999994,68.46999999999991
of,0.24,68.70999999999991
Aiden's,0.32999999999999996,69.0399999999999
departure,0.52,69.5599999999999
"approached,",0.65,70.20999999999991
the,0.22000000000000003,70.42999999999991
villagers,0.23,70.65999999999991
gathered,0.15,70.80999999999992
to,0.18,70.98999999999992
bid,0.33999999999999997,71.32999999999993
him,0.28,71.60999999999993
farewell.,,71.60999999999993
The,0.07,71.67999999999992
"crowd,",0.19,71.86999999999992
which,0.16000000000000003,72.02999999999992
was,0.17000000000000004,72.19999999999992
a,0.21,72.40999999999991
mix,0.16,72.56999999999991
of,0.31000000000000005,72.87999999999991
"friends,",0.25,73.12999999999991
"family,",0.33999999999999997,73.46999999999991
and,0.29000000000000004,73.75999999999992
curious,0.29,74.04999999999993
"onlookers,",0.8500000000000001,74.89999999999992
buzzed,0.23000000000000004,75.12999999999992
with,0.33,75.45999999999992
excitement,0.17,75.62999999999992
and,0.5,76.12999999999992
anticipation.,,76.12999999999992
Aiden,0.13999999999999999,76.26999999999992
felt,0.13,76.39999999999992
a,0.24999999999999997,76.64999999999992
mixture,0.27,76.91999999999992
of,0.30000000000000004,77.21999999999991
emotions,0.29,77.50999999999992
as,0.13999999999999999,77.64999999999992
he,0.19,77.83999999999992
stood,0.39,78.22999999999992
amidst,0.27,78.49999999999991
the,,78.49999999999991
crowd,0.22,78.71999999999991
he,0.15,78.86999999999992
was,0.23,79.09999999999992
born,0.18999999999999997,79.28999999999992
into,,79.28999999999992
–,0.26,79.54999999999993
a,0.23,79.77999999999993
sense,,79.77999999999993
of,0.32000000000000006,80.09999999999992
"belonging,",0.26,80.35999999999993
yet,0.38,80.73999999999992
also,0.27,81.00999999999992
a,0.25,81.25999999999992
yearning,0.21000000000000005,81.46999999999991
for,0.28,81.74999999999991
something,0.31999999999999995,82.06999999999991
more.,,82.06999999999991
He,0.3799999999999999,82.4499999999999
knew,,82.4499999999999
that,0.24,82.6899999999999
his,0.18000000000000002,82.8699999999999
journey,0.23999999999999996,83.1099999999999
would,0.24000000000000005,83.3499999999999
not,0.18000000000000002,83.5299999999999
only,0.33,83.8599999999999
be,0.35999999999999993,84.2199999999999
about,0.21000000000000002,84.4299999999999
discovering,0.20999999999999996,84.63999999999989
