word,timing,time_running
Once,0.42,0.42
upon,0.14,0.56
a,0.26,0.8200000000000001
"time,",0.5499999999999998,1.3699999999999999
in,0.11,1.48
a,0.22999999999999998,1.71
quaint,0.22000000000000003,1.93
little,0.26,2.19
town,0.19999999999999998,2.39
where,0.26,2.6500000000000004
age,,2.6500000000000004
seemed,0.22999999999999998,2.8800000000000003
to,1.41,4.29
hold,,4.29
a,0.26,4.55
mystical,,4.55
"significance,",0.27000000000000046,4.82
I,0.22999999999999998,5.050000000000001
found,0.35000000000000003,5.4
myself,0.42999999999999994,5.83
reflecting,0.27999999999999997,6.11
on,0.15,6.260000000000001
the,0.29,6.550000000000001
various,0.22,6.7700000000000005
stages,0.2900000000000001,7.0600000000000005
of,0.17000000000000004,7.23
my,,7.23
life.,0.98,8.21
I,0.18000000000000005,8.39
was,0.24,8.63
twenty,0.30000000000000004,8.930000000000001
"now,",,8.930000000000001
but,0.13,9.060000000000002
it,0.23,9.290000000000003
felt,0.18000000000000002,9.470000000000002
like,0.23,9.700000000000003
just,0.29000000000000004,9.990000000000002
yesterday,0.32999999999999996,10.320000000000002
when,0.15999999999999998,10.480000000000002
I,0.28,10.760000000000002
was,0.33,11.090000000000002
"seventeen,",0.4800000000000001,11.570000000000002
filled,0.31000000000000005,11.880000000000003
with,0.13,12.010000000000003
the,0.33,12.340000000000003
exuberance,0.3499999999999999,12.690000000000003
of,0.18000000000000002,12.870000000000003
youth,0.39000000000000007,13.260000000000003
and,1.05,14.310000000000004
the,0.33,14.640000000000004
excitement,0.31000000000000005,14.950000000000005
of,0.18999999999999997,15.140000000000004
new,0.21000000000000002,15.350000000000005
experiences.,0.86,16.210000000000004
The,0.26999999999999996,16.480000000000004
days,0.25,16.730000000000004
of,0.19999999999999998,16.930000000000003
being,0.63,17.560000000000002
eighteen,0.30000000000000004,17.860000000000003
were,0.15000000000000002,18.01
not,0.22,18.23
far,0.31999999999999995,18.55
behind,0.43000000000000005,18.98
"either,",0.28,19.26
when,0.16999999999999998,19.430000000000003
I,0.16,19.590000000000003
had,0.25,19.840000000000003
started,0.26,20.100000000000005
to,0.22000000000000003,20.320000000000004
gain,0.17,20.490000000000006
a,0.06,20.550000000000004
sense,0.19000000000000003,20.740000000000006
of,0.37,21.110000000000007
independence,0.38,21.490000000000006
and,0.49,21.980000000000004
responsibility.,4.49,26.470000000000006
As,0.13999999999999999,26.610000000000007
I,0.29999999999999993,26.910000000000007
strolled,0.43000000000000005,27.340000000000007
down,0.15,27.490000000000006
the,0.21000000000000002,27.700000000000006
memory,,27.700000000000006
"lane,",0.41000000000000003,28.110000000000007
I,0.22999999999999998,28.340000000000007
couldn't,0.16,28.500000000000007
help,0.25,28.750000000000007
but,0.23000000000000004,28.980000000000008
wonder,0.23000000000000004,29.210000000000008
how,0.23000000000000004,29.44000000000001
these,0.27,29.710000000000008
different,0.34,30.050000000000008
ages,0.1,30.15000000000001
had,0.21999999999999997,30.370000000000008
shaped,0.13,30.500000000000007
me,0.20999999999999996,30.710000000000008
into,0.15,30.860000000000007
the,0.05,30.910000000000007
person,0.25999999999999995,31.17000000000001
I,0.12,31.29000000000001
am,0.27,31.56000000000001
today,0.25999999999999995,31.82000000000001
and,,31.82000000000001
how,0.18000000000000002,32.000000000000014
they,0.12999999999999998,32.13000000000002
would,0.32000000000000006,32.45000000000002
continue,0.34,32.79000000000002
to,0.37,33.16000000000002
influence,0.36000000000000004,33.52000000000002
my,0.30000000000000004,33.820000000000014
journey,0.16000000000000003,33.98000000000001
through,,33.98000000000001
life.,0.18000000000000016,34.16000000000001
As,0.16999999999999996,34.33000000000001
I,0.35,34.680000000000014
reminisced,0.34,35.02000000000002
about,0.25,35.27000000000002
my,0.25,35.52000000000002
"past,",0.19,35.710000000000015
I,0.13999999999999999,35.850000000000016
couldn't,0.24,36.09000000000002
help,0.21000000000000002,36.30000000000002
but,0.21,36.51000000000002
notice,0.30000000000000004,36.81000000000002
how,0.23000000000000004,37.04000000000001
my,0.19999999999999996,37.240000000000016
choice,0.27,37.51000000000002
of,0.21999999999999997,37.73000000000002
clothing,0.15000000000000002,37.88000000000002
had,0.26,38.140000000000015
evolved,0.17000000000000004,38.31000000000002
along,0.19999999999999996,38.51000000000002
with,0.25,38.76000000000002
my,0.21,38.97000000000002
age.,0.3600000000000001,39.33000000000002
Back,0.16000000000000003,39.490000000000016
when,0.36,39.850000000000016
I,,39.850000000000016
was,0.3799999999999999,40.23000000000002
that,0.17,40.40000000000002
"chubby,",0.21999999999999997,40.62000000000002
"seventeen-year-old,",0.39,41.01000000000002
I,0.24000000000000002,41.25000000000002
would,0.28,41.53000000000002
often,0.23,41.76000000000002
find,0.30999999999999994,42.07000000000002
comfort,0.31999999999999995,42.39000000000002
in,0.33999999999999997,42.730000000000025
wearing,0.42,43.15000000000003
sweatpants,0.28,43.43000000000003
and,0.15,43.58000000000003
oversized,0.18,43.760000000000026
"hoodies,",0.28,44.04000000000003
as,0.18000000000000002,44.22000000000003
they,0.37,44.590000000000025
provided,0.41000000000000003,45.00000000000002
