word,timing,time_running
In,0.21000000000000002,0.21000000000000002
the,0.32000000000000006,0.53
bustling,0.35999999999999993,0.8899999999999999
city,0.24000000000000005,1.13
of,0.74,1.8699999999999999
"Metropolis,",0.57,2.44
where,0.11000000000000001,2.55
the,0.42999999999999994,2.9799999999999995
cacophony,0.24000000000000005,3.2199999999999998
of,0.30000000000000004,3.5199999999999996
car,0.25,3.7699999999999996
horns,0.23999999999999996,4.01
and,0.22999999999999998,4.24
lively,0.33999999999999997,4.58
chatter,0.21,4.79
filled,,4.79
the,0.15999999999999998,4.95
"air,",0.56,5.51
a,0.17,5.68
young,0.42,6.1
woman,,6.1
named,0.22999999999999998,6.33
Amelia,0.42000000000000004,6.75
darted,0.16,6.91
through,0.16,7.07
the,0.29,7.36
crowded,,7.36
"streets,",0.32999999999999996,7.69
her,0.22,7.91
body,0.05,7.96
language,0.0,7.96
tense,0.16999999999999998,8.13
and,0.48,8.610000000000001
hurried.,0.74,9.350000000000001
Her,0.34,9.690000000000001
eyes,0.27,9.96
scanned,0.29000000000000004,10.25
her,,10.25
"surroundings,",0.36,10.61
taking,0.39999999999999997,11.01
in,0.12,11.129999999999999
the,0.23000000000000004,11.36
vibrant,0.3,11.66
colors,0.09,11.75
of,0.13999999999999999,11.89
the,,11.89
food,0.33,12.22
stalls,0.29,12.51
that,0.25,12.76
lined,0.16000000000000003,12.92
the,0.41,13.33
"sidewalks,",0.36,13.69
offering,0.55,14.24
tantalizing,0.25,14.49
aromas,0.17000000000000004,14.66
of,0.15,14.81
sizzling,0.35999999999999993,15.17
street,0.24000000000000002,15.41
food,0.16999999999999998,15.58
and,0.26,15.84
freshly,0.35,16.19
brewed,,16.19
coffee.,,16.19
As,0.20999999999999996,16.400000000000002
she,0.25,16.650000000000002
weaved,0.44000000000000006,17.090000000000003
through,0.15000000000000002,17.240000000000002
the,0.25,17.490000000000002
throngs,0.25000000000000006,17.740000000000002
of,0.32999999999999996,18.07
"people,",0.27,18.34
Amelia,0.4,18.74
couldn't,0.23999999999999994,18.979999999999997
help,,18.979999999999997
but,0.24,19.219999999999995
feel,0.16999999999999998,19.389999999999997
a,0.26,19.65
sense,0.21000000000000002,19.86
of,0.27,20.13
unease,0.25,20.38
creeping,0.21999999999999995,20.599999999999998
up,0.30000000000000004,20.9
her,1.5299999999999998,22.43
"spine,",0.47,22.9
as,0.15,23.049999999999997
if,0.16000000000000003,23.209999999999997
she,0.14,23.349999999999998
were,0.17,23.52
being,0.32999999999999996,23.849999999999998
followed.,0.2,24.049999999999997
The,0.24,24.289999999999996
weight,0.08999999999999998,24.379999999999995
of,0.19999999999999996,24.579999999999995
her,0.22999999999999998,24.809999999999995
past,0.3500000000000001,25.159999999999997
negative,0.5700000000000001,25.729999999999997
experiences,0.45000000000000007,26.179999999999996
weighed,0.6499999999999999,26.829999999999995
heavily,0.26999999999999996,27.099999999999994
on,0.16000000000000003,27.259999999999994
her,0.14999999999999997,27.409999999999993
"shoulders,",0.54,27.949999999999992
making,0.29,28.23999999999999
every,0.24,28.47999999999999
movement,,28.47999999999999
feel,0.22,28.69999999999999
like,0.14,28.83999999999999
a,0.20000000000000004,29.03999999999999
struggle,0.36,29.399999999999988
against,0.36,29.759999999999987
unseen,0.3499999999999999,30.10999999999999
forces.,1.0299999999999998,31.13999999999999
Little,0.5299999999999999,31.66999999999999
did,0.46,32.12999999999999
she,0.15999999999999998,32.289999999999985
know,0.19,32.47999999999998
that,0.14,32.61999999999998
her,0.26,32.87999999999998
journey,0.20999999999999996,33.08999999999998
would,0.21999999999999997,33.30999999999998
take,0.25,33.55999999999998
her,0.13,33.68999999999998
to,0.26999999999999996,33.95999999999999
places,0.31,34.26999999999999
she,0.27999999999999997,34.54999999999999
never,0.58,35.12999999999999
imagined,0.36,35.48999999999999
and,0.22999999999999998,35.719999999999985
force,,35.719999999999985
her,0.15999999999999998,35.87999999999998
to,0.27,36.149999999999984
confront,0.28,36.429999999999986
the,0.3299999999999999,36.759999999999984
shadows,0.2,36.95999999999999
that,0.17999999999999997,37.139999999999986
haunted,0.24999999999999997,37.389999999999986
her,0.21999999999999997,37.609999999999985
every,0.31,37.91999999999999
step.,,37.91999999999999
Amelia,0.27999999999999997,38.19999999999999
had,0.28,38.47999999999999
come,0.20999999999999996,38.68999999999999
a,0.17,38.85999999999999
long,0.21000000000000002,39.06999999999999
way,0.28,39.349999999999994
from,0.16999999999999998,39.519999999999996
her,0.2,39.72
humble,0.13999999999999999,39.86
home,0.15,40.01
in,0.34,40.35
"Chicago,",,40.35
seeking,0.41999999999999993,40.77
solace,0.4099999999999999,41.18
and,0.16,41.339999999999996
a,0.22999999999999998,41.56999999999999
fresh,0.30000000000000004,41.86999999999999
start,0.2,42.06999999999999
here,0.11,42.17999999999999
in,0.23,42.40999999999999
Manhattan.,0.13999999999999999,42.54999999999999
The,0.28,42.82999999999999
city's,0.37999999999999995,43.209999999999994
towering,0.2900000000000001,43.49999999999999
skyscrapers,0.49,43.989999999999995
and,0.30999999999999994,44.3
bustling,0.36,44.66
streets,0.07,44.73
were,0.21999999999999997,44.949999999999996
a,0.22000000000000003,45.169999999999995
far,0.23,45.39999999999999
cry,0.11,45.50999999999999
from,0.14,45.64999999999999
the,0.3,45.94999999999999
"quiet,",,45.94999999999999
tree-lined,0.37999999999999995,46.32999999999999
avenues,0.18,46.50999999999999
of,0.21999999999999997,46.72999999999999
her,0.25,46.97999999999999
childhood,0.44,47.41999999999999
neighborhood.,,47.41999999999999
She,0.17,47.58999999999999
had,0.26,47.84999999999999
driven,0.27,48.11999999999999
from,0.6399999999999999,48.75999999999999
"Vermont,",0.20000000000000004,48.959999999999994
where,0.2,49.16
she,0.14,49.3
had,0.28,49.58
spent,0.14999999999999997,49.73
a,0.09999999999999999,49.83
few,0.24,50.07
months,0.32999999999999996,50.4
working,0.31,50.71
at,0.17,50.88
a,0.22000000000000003,51.1
quaint,0.41,51.51
bed,,51.51
and,0.3,51.809999999999995
"breakfast,",,51.809999999999995
trying,0.22999999999999998,52.03999999999999
to,0.26,52.29999999999999
escape,0.27,52.56999999999999
the,0.06,52.629999999999995
memories,0.32,52.949999999999996
that,0.25,53.199999999999996
haunted,,53.199999999999996
her.,0.24,53.44
As,0.16999999999999996,53.61
she,0.41000000000000003,54.019999999999996
navigated,0.30999999999999994,54.33
the,0.18,54.51
busy,0.22999999999999998,54.739999999999995
Manhattan,0.23000000000000004,54.96999999999999
"sidewalks,",0.39,55.35999999999999
Amelia,0.15999999999999998,55.51999999999999
couldn't,0.33,55.84999999999999
help,0.23000000000000004,56.079999999999984
but,0.35,56.429999999999986
feel,0.25,56.679999999999986
a,0.11000000000000003,56.789999999999985
pang,0.07,56.859999999999985
of,0.37,57.22999999999998
nostalgia,0.30999999999999994,57.539999999999985
for,0.15999999999999998,57.69999999999998
the,0.16999999999999998,57.86999999999998
simpler,0.35000000000000003,58.219999999999985
times,0.71,58.929999999999986
she,0.2,59.12999999999999
had,0.25000000000000006,59.37999999999999
left,0.18999999999999995,59.569999999999986
behind.,0.15,59.719999999999985
The,0.17,59.889999999999986
city,0.4,60.289999999999985
was,0.27,60.55999999999999
full,0.31000000000000005,60.86999999999999
of,0.44000000000000006,61.30999999999999
new,0.2,61.50999999999999
locations,0.20000000000000004,61.709999999999994
to,0.18000000000000002,61.88999999999999
"explore,",0.30000000000000004,62.18999999999999
each,0.44999999999999996,62.63999999999999
with,0.24,62.879999999999995
its,0.3600000000000001,63.239999999999995
own,,63.239999999999995
unique,0.16,63.39999999999999
charm,0.21999999999999997,63.61999999999999
and,0.22999999999999995,63.84999999999999
"energy,",0.15999999999999998,64.00999999999999
but,0.24,64.24999999999999
she,0.22000000000000003,64.46999999999998
couldn't,0.18,64.64999999999999
shake,0.12999999999999998,64.77999999999999
the,0.22000000000000003,64.99999999999999
feeling,0.30000000000000004,65.29999999999998
that,,65.29999999999998
she,0.26,65.55999999999999
was,0.25,65.80999999999999
still,0.34,66.14999999999999
running,0.41000000000000003,66.55999999999999
from,0.1,66.65999999999998
something,0.15000000000000002,66.80999999999999
that,0.21999999999999997,67.02999999999999
refused,0.28,67.30999999999999
to,0.27,67.57999999999998
let,0.47,68.04999999999998
her,0.12000000000000001,68.16999999999999
go.,0.26,68.42999999999999
As,0.16999999999999998,68.6
Amelia,0.15,68.75
continued,0.20000000000000007,68.95
her,0.38999999999999996,69.34
journey,0.20000000000000004,69.54
through,0.35,69.89
the,0.22999999999999998,70.12
concrete,0.22999999999999998,70.35000000000001
jungle,0.30999999999999994,70.66000000000001
of,,70.66000000000001
"Manhattan,",0.41,71.07000000000001
she,0.36,71.43
couldn't,0.3,71.73
help,0.2799999999999999,72.01
but,0.13,72.14
compare,0.22999999999999998,72.37
the,0.31,72.68
body,0.26,72.94000000000001
language,0.15000000000000002,73.09000000000002
of,0.19,73.28000000000002
the,0.21,73.49000000000001
people,0.18,73.67000000000002
around,0.30000000000000004,73.97000000000001
her,0.27,74.24000000000001
to,0.16999999999999998,74.41000000000001
those,0.28,74.69000000000001
she,,74.69000000000001
had,0.3,74.99000000000001
encountered,0.09,75.08000000000001
in,0.3499999999999999,75.43
her,0.20999999999999996,75.64
previous,0.26,75.9
locations.,0.5,76.4
The,0.4,76.80000000000001
hurried,0.12,76.92000000000002
pace,0.15,77.07000000000002
and,0.4,77.47000000000003
determined,0.5599999999999999,78.03000000000003
expressions,0.30999999999999994,78.34000000000003
of,0.27,78.61000000000003
the,0.13999999999999999,78.75000000000003
New,0.19,78.94000000000003
Yorkers,0.2,79.14000000000003
contrasted,0.25,79.39000000000003
sharply,0.17,79.56000000000003
with,0.22999999999999998,79.79000000000003
the,0.28,80.07000000000004
laid-back,0.22999999999999998,80.30000000000004
demeanor,0.30000000000000004,80.60000000000004
of,0.33999999999999997,80.94000000000004
her,,80.94000000000004
neighbors,0.24,81.18000000000004
back,0.27,81.45000000000003
home,0.21999999999999997,81.67000000000003
in,0.23000000000000004,81.90000000000003
Chicago.,0.24999999999999997,82.15000000000003
She,0.32000000000000006,82.47000000000003
recalled,0.19,82.66000000000003
how,,82.66000000000003
people,0.29,82.95000000000003
would,0.3699999999999999,83.32000000000004
often,0.2,83.52000000000004
hold,0.32999999999999996,83.85000000000004
up,,83.85000000000004
a,0.26,84.11000000000004
friendly,0.25,84.36000000000004
hand,0.09,84.45000000000005
in,0.33,84.78000000000004
greeting,0.15999999999999998,84.94000000000004
or,0.35,85.29000000000003
start,0.57,85.86000000000003
fake,0.28,86.14000000000003
smiling,0.13,86.27000000000002
when,0.19000000000000003,86.46000000000002
they,,86.46000000000002
recognized,0.27999999999999997,86.74000000000002
someone,0.2,86.94000000000003
on,0.17,87.11000000000003
the,0.0,87.11000000000003
street.,0.32999999999999996,87.44000000000003
Even,,87.44000000000003
during,0.33000000000000007,87.77000000000002
her,0.19000000000000003,87.96000000000002
brief,0.22999999999999998,88.19000000000003
stay,0.29000000000000004,88.48000000000003
in,0.12,88.60000000000004
"Vermont,",0.23000000000000004,88.83000000000004
she,0.54,89.37000000000005
had,0.25,89.62000000000005
noticed,0.25999999999999995,89.88000000000005
how,0.23,90.11000000000006
the,0.15000000000000002,90.26000000000006
locals,0.28,90.54000000000006
would,0.21999999999999997,90.76000000000006
turn,0.28,91.04000000000006
and,0.33000000000000007,91.37000000000006
look,0.55,91.92000000000006
at,0.33000000000000007,92.25000000000006
one,0.41000000000000003,92.66000000000005
another,,92.66000000000005
with,0.32999999999999996,92.99000000000005
genuine,0.2,93.19000000000005
warmth,0.15,93.34000000000006
and,0.27,93.61000000000006
curiosity.,0.18000000000000002,93.79000000000006
Amelia,0.38,94.17000000000006
longed,,94.17000000000006
for,0.47,94.64000000000006
that,0.27,94.91000000000005
sense,0.23999999999999996,95.15000000000005
of,0.17,95.32000000000005
"connection,",0.21,95.53000000000004
but,0.24,95.77000000000004
here,0.22999999999999998,96.00000000000004
in,,96.00000000000004
"Manhattan,",0.41999999999999993,96.42000000000004
it,0.15999999999999998,96.58000000000004
seemed,0.45000000000000007,97.03000000000004
as,0.38000000000000006,97.41000000000004
though,0.25,97.66000000000004
everyone,0.19,97.85000000000004
was,0.25,98.10000000000004
too,0.23000000000000004,98.33000000000004
preoccupied,0.13,98.46000000000004
with,0.31,98.77000000000004
their,,98.77000000000004
own,0.30000000000000004,99.07000000000004
lives,0.26,99.33000000000004
to,,99.33000000000004
notice,0.33,99.66000000000004
her,0.39,100.05000000000004
or,0.18999999999999997,100.24000000000004
anyone,0.20999999999999996,100.45000000000003
else.,0.43000000000000005,100.88000000000004
The,,100.88000000000004
city's,0.10999999999999999,100.99000000000004
vibrant,0.26,101.25000000000004
energy,0.16999999999999998,101.42000000000004
was,0.29000000000000004,101.71000000000005
"exhilarating,",0.12,101.83000000000006
but,0.35,102.18000000000005
it,0.46,102.64000000000004
also,0.31,102.95000000000005
served,0.19,103.14000000000004
as,0.29999999999999993,103.44000000000004
a,0.24,103.68000000000004
constant,0.26,103.94000000000004
reminder,0.14,104.08000000000004
of,0.14,104.22000000000004
just,0.21,104.43000000000004
how,0.19000000000000003,104.62000000000003
far,0.3,104.92000000000003
away,0.04,104.96000000000004
she,0.01,104.97000000000004
was,0.26,105.23000000000005
from,0.19999999999999998,105.43000000000005
the,0.52,105.95000000000005
familiar,0.3000000000000001,106.25000000000004
comforts,0.18,106.43000000000005
of,0.13,106.56000000000004
home.,,106.56000000000004
Amelia,0.29,106.85000000000005
decided,0.15000000000000002,107.00000000000006
to,0.29,107.29000000000006
take,0.21999999999999997,107.51000000000006
a,0.28,107.79000000000006
break,0.3600000000000001,108.15000000000006
from,0.29000000000000004,108.44000000000007
her,,108.44000000000007
aimless,0.23,108.67000000000007
wandering,0.18,108.85000000000008
and,0.24999999999999997,109.10000000000008
settled,0.1,109.20000000000007
down,0.21999999999999997,109.42000000000007
on,0.38000000000000006,109.80000000000007
a,0.2900000000000001,110.09000000000007
bench,0.33999999999999997,110.43000000000008
in,0.20999999999999996,110.64000000000007
a,0.18999999999999997,110.83000000000007
nearby,0.33,111.16000000000007
park.,0.30999999999999994,111.47000000000007
She,0.4600000000000001,111.93000000000006
observed,0.25,112.18000000000006
the,,112.18000000000006
people,0.38,112.56000000000006
passing,0.26,112.82000000000006
"by,",0.2800000000000001,113.10000000000007
their,0.17,113.27000000000007
body,,113.27000000000007
language,0.24000000000000002,113.51000000000006
telling,0.16,113.67000000000006
stories,0.14,113.81000000000006
of,0.34,114.15000000000006
their,0.3299999999999999,114.48000000000006
own.,0.21,114.69000000000005
A,0.31,115.00000000000006
young,0.75,115.75000000000006
couple,0.37999999999999995,116.13000000000005
strolled,0.4900000000000001,116.62000000000005
hand,,116.62000000000005
in,0.14,116.76000000000005
"hand,",0.32,117.08000000000004
their,0.4800000000000001,117.56000000000004
fingers,0.32,117.88000000000004
"intertwined,",,117.88000000000004
while,0.20999999999999996,118.09000000000003
they,0.16,118.25000000000003
exchanged,0.28,118.53000000000003
loving,0.12,118.65000000000003
glances.,0.26,118.91000000000004
A,0.22000000000000003,119.13000000000004
"businessman,",0.19,119.32000000000004
clearly,0.21000000000000002,119.53000000000003
in,0.13,119.66000000000003
a,0.18,119.84000000000003
"rush,",0.15000000000000002,119.99000000000004
held,,119.99000000000004
his,0.56,120.55000000000004
